2026-07-01 11:15:36,524 [INFO] Starting monitoring agent on LAPTOP-OIGSK0SV
2026-07-01 11:15:36,524 [INFO] Logged in as: VICTUS
2026-07-01 11:15:44,162 [WARNING] Attempt 1/3 failed to send data: HTTPSConnectionPool(host='spm-p86v.onrender.com', port=443): Read timed out. (read timeout=5)
2026-07-01 11:15:51,359 [WARNING] Attempt 2/3 failed to send data: HTTPSConnectionPool(host='spm-p86v.onrender.com', port=443): Read timed out. (read timeout=5)
2026-07-01 11:15:58,570 [WARNING] Attempt 3/3 failed to send data: HTTPSConnectionPool(host='spm-p86v.onrender.com', port=443): Read timed out. (read timeout=5)
2026-07-01 11:15:58,571 [ERROR] All retry attempts failed. Skipping this reading.
2026-07-01 11:16:09,760 [WARNING] Attempt 1/3 failed to send data: HTTPSConnectionPool(host='spm-p86v.onrender.com', port=443): Read timed out. (read timeout=5)
2026-07-01 11:16:16,970 [INFO] Monitoring agent stopped by user.
2026-07-01 11:17:02,027 [INFO] Starting monitoring agent on LAPTOP-OIGSK0SV
2026-07-01 11:17:02,027 [INFO] Logged in as: VICTUS
2026-07-01 11:47:01,939 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 14.5, 'ram': 82.6, 'disk': 58.8, 'network': 34.26, 'timestamp': '2026-07-01T06:17:01.636332+00:00'}
2026-07-01 11:47:05,300 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 11.2, 'ram': 82.8, 'disk': 58.8, 'network': 34.91, 'timestamp': '2026-07-01T06:17:04.942455+00:00'}
2026-07-01 11:47:08,351 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 12.5, 'ram': 82.8, 'disk': 58.8, 'network': 6.72, 'timestamp': '2026-07-01T06:17:07.953712+00:00'}
2026-07-01 11:47:11,701 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 12.5, 'ram': 82.4, 'disk': 58.8, 'network': 5.4, 'timestamp': '2026-07-01T06:17:11.313947+00:00'}
2026-07-01 11:47:14,821 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 9.9, 'ram': 82.2, 'disk': 58.8, 'network': 2.7, 'timestamp': '2026-07-01T06:17:14.364760+00:00'}
2026-07-01 11:47:18,107 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 14.8, 'ram': 80.7, 'disk': 58.8, 'network': 2.88, 'timestamp': '2026-07-01T06:17:17.714703+00:00'}
2026-07-01 11:47:21,227 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 10.6, 'ram': 80.6, 'disk': 58.8, 'network': 4.39, 'timestamp': '2026-07-01T06:17:20.833822+00:00'}
2026-07-01 11:47:24,508 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 11.7, 'ram': 80.6, 'disk': 58.8, 'network': 4.26, 'timestamp': '2026-07-01T06:17:24.119964+00:00'}
2026-07-01 11:47:27,628 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 11.3, 'ram': 80.6, 'disk': 58.8, 'network': 3.16, 'timestamp': '2026-07-01T06:17:27.241821+00:00'}
2026-07-01 11:47:30,874 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 10.9, 'ram': 80.6, 'disk': 58.8, 'network': 6.18, 'timestamp': '2026-07-01T06:17:30.521648+00:00'}
2026-07-01 11:47:34,024 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 11.4, 'ram': 80.5, 'disk': 58.8, 'network': 5.81, 'timestamp': '2026-07-01T06:17:33.641478+00:00'}
2026-07-01 11:47:37,236 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 15.5, 'ram': 80.5, 'disk': 58.8, 'network': 3.38, 'timestamp': '2026-07-01T06:17:36.886794+00:00'}
2026-07-01 11:47:40,430 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 9.4, 'ram': 80.6, 'disk': 58.8, 'network': 3.29, 'timestamp': '2026-07-01T06:17:40.037847+00:00'}
2026-07-01 11:47:43,631 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 8.6, 'ram': 80.5, 'disk': 58.8, 'network': 2.75, 'timestamp': '2026-07-01T06:17:43.248696+00:00'}
2026-07-01 11:47:46,832 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 6.7, 'ram': 80.6, 'disk': 58.8, 'network': 2.77, 'timestamp': '2026-07-01T06:17:46.443612+00:00'}
2026-07-01 11:47:49,947 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 8.9, 'ram': 80.5, 'disk': 58.8, 'network': 7.27, 'timestamp': '2026-07-01T06:17:49.644156+00:00'}
2026-07-01 11:47:53,233 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 5.5, 'ram': 80.4, 'disk': 58.8, 'network': 7.25, 'timestamp': '2026-07-01T06:17:52.845126+00:00'}
2026-07-01 11:47:56,353 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 15.6, 'ram': 80.6, 'disk': 58.8, 'network': 7.2, 'timestamp': '2026-07-01T06:17:55.961062+00:00'}
2026-07-01 11:47:59,507 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 18.4, 'ram': 80.6, 'disk': 58.8, 'network': 11.8, 'timestamp': '2026-07-01T06:17:59.246874+00:00'}
2026-07-01 11:48:02,662 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 25.9, 'ram': 80.8, 'disk': 58.8, 'network': 39.78, 'timestamp': '2026-07-01T06:18:02.365426+00:00'}
2026-07-01 11:48:05,875 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 12.5, 'ram': 80.7, 'disk': 58.8, 'network': 38.86, 'timestamp': '2026-07-01T06:18:05.521274+00:00'}
2026-07-01 11:48:08,995 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 14.8, 'ram': 81.0, 'disk': 58.8, 'network': 5.84, 'timestamp': '2026-07-01T06:18:08.674744+00:00'}
2026-07-01 11:48:12,219 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 8.8, 'ram': 81.2, 'disk': 58.8, 'network': 2.73, 'timestamp': '2026-07-01T06:18:11.888452+00:00'}
2026-07-01 11:48:15,316 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 37.8, 'ram': 81.6, 'disk': 58.8, 'network': 4.62, 'timestamp': '2026-07-01T06:18:15.007535+00:00'}
2026-07-01 11:48:18,596 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 14.7, 'ram': 81.5, 'disk': 58.8, 'network': 5.53, 'timestamp': '2026-07-01T06:18:18.232434+00:00'}
2026-07-01 11:48:21,637 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 6.3, 'ram': 81.4, 'disk': 58.8, 'network': 5.73, 'timestamp': '2026-07-01T06:18:21.329376+00:00'}
2026-07-01 11:48:24,998 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 9.9, 'ram': 81.4, 'disk': 58.8, 'network': 6.31, 'timestamp': '2026-07-01T06:18:24.610535+00:00'}
2026-07-01 11:48:31,403 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 17.6, 'ram': 81.4, 'disk': 58.8, 'network': 5.61, 'timestamp': '2026-07-01T06:18:31.014307+00:00'}
2026-07-01 11:48:37,799 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 11.5, 'ram': 80.9, 'disk': 58.8, 'network': 2.2, 'timestamp': '2026-07-01T06:18:37.416329+00:00'}
2026-07-01 11:48:44,200 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 10.7, 'ram': 80.8, 'disk': 58.8, 'network': 1.35, 'timestamp': '2026-07-01T06:18:43.812637+00:00'}
2026-07-01 11:48:49,025 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 10.0, 'ram': 81.4, 'disk': 58.8, 'network': 5.68, 'timestamp': '2026-07-01T06:18:27.650973+00:00'}
2026-07-01 11:48:50,606 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 12.7, 'ram': 80.8, 'disk': 58.8, 'network': 37.4, 'timestamp': '2026-07-01T06:18:50.212453+00:00'}
2026-07-01 11:48:55,402 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 5.1, 'ram': 80.8, 'disk': 58.8, 'network': 10.72, 'timestamp': '2026-07-01T06:18:55.037894+00:00'}
2026-07-01 11:48:57,002 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 11.4, 'ram': 80.7, 'disk': 58.8, 'network': 3.9, 'timestamp': '2026-07-01T06:18:56.620329+00:00'}
2026-07-01 11:49:01,803 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 10.5, 'ram': 80.7, 'disk': 58.8, 'network': 3.21, 'timestamp': '2026-07-01T06:19:01.416206+00:00'}
2026-07-01 11:49:03,482 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 13.0, 'ram': 80.7, 'disk': 58.8, 'network': 2.65, 'timestamp': '2026-07-01T06:19:03.015423+00:00'}
2026-07-01 11:49:08,204 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 8.9, 'ram': 80.7, 'disk': 58.8, 'network': 6.01, 'timestamp': '2026-07-01T06:19:07.816717+00:00'}
2026-07-01 11:49:09,879 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 7.8, 'ram': 80.7, 'disk': 58.8, 'network': 5.9, 'timestamp': '2026-07-01T06:19:09.496642+00:00'}
2026-07-01 11:49:14,684 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 6.7, 'ram': 80.6, 'disk': 58.8, 'network': 2.64, 'timestamp': '2026-07-01T06:19:14.218347+00:00'}
2026-07-01 11:49:16,365 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 6.4, 'ram': 80.6, 'disk': 58.8, 'network': 2.67, 'timestamp': '2026-07-01T06:19:15.893517+00:00'}
2026-07-01 11:49:21,006 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 17.9, 'ram': 80.8, 'disk': 58.8, 'network': 3.25, 'timestamp': '2026-07-01T06:19:20.697489+00:00'}
2026-07-01 11:49:22,767 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 8.0, 'ram': 80.8, 'disk': 58.8, 'network': 4.43, 'timestamp': '2026-07-01T06:19:22.376474+00:00'}
2026-07-01 11:49:27,566 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 9.3, 'ram': 80.8, 'disk': 58.8, 'network': 6.92, 'timestamp': '2026-07-01T06:19:27.018829+00:00'}
2026-07-01 11:49:29,166 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 13.9, 'ram': 80.7, 'disk': 58.8, 'network': 6.16, 'timestamp': '2026-07-01T06:19:28.781310+00:00'}
2026-07-01 11:49:33,931 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 7.2, 'ram': 80.9, 'disk': 58.8, 'network': 9.03, 'timestamp': '2026-07-01T06:19:33.578415+00:00'}
2026-07-01 11:49:35,488 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 9.6, 'ram': 80.8, 'disk': 58.8, 'network': 11.71, 'timestamp': '2026-07-01T06:19:35.179365+00:00'}
2026-07-01 11:49:40,369 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 9.4, 'ram': 80.7, 'disk': 58.8, 'network': 5.68, 'timestamp': '2026-07-01T06:19:39.946628+00:00'}
2026-07-01 11:49:41,889 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 12.7, 'ram': 80.7, 'disk': 58.8, 'network': 5.79, 'timestamp': '2026-07-01T06:19:41.501918+00:00'}
2026-07-01 11:49:46,770 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 8.6, 'ram': 80.8, 'disk': 58.8, 'network': 36.6, 'timestamp': '2026-07-01T06:19:46.383055+00:00'}
2026-07-01 11:49:48,285 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 10.2, 'ram': 80.8, 'disk': 58.8, 'network': 33.75, 'timestamp': '2026-07-01T06:19:47.902400+00:00'}
2026-07-01 11:49:53,170 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 11.4, 'ram': 80.7, 'disk': 58.8, 'network': 4.45, 'timestamp': '2026-07-01T06:19:52.784435+00:00'}
2026-07-01 11:49:54,611 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 23.6, 'ram': 80.8, 'disk': 58.8, 'network': 4.46, 'timestamp': '2026-07-01T06:19:54.299047+00:00'}
2026-07-01 11:49:59,491 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 8.3, 'ram': 80.7, 'disk': 58.8, 'network': 2.79, 'timestamp': '2026-07-01T06:19:59.185279+00:00'}
2026-07-01 11:50:01,007 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 18.1, 'ram': 80.7, 'disk': 58.8, 'network': 2.8, 'timestamp': '2026-07-01T06:20:00.623795+00:00'}
2026-07-01 11:50:05,847 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 7.0, 'ram': 80.7, 'disk': 58.8, 'network': 6.01, 'timestamp': '2026-07-01T06:20:05.506577+00:00'}
2026-07-01 11:50:07,413 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 14.2, 'ram': 80.7, 'disk': 58.8, 'network': 5.96, 'timestamp': '2026-07-01T06:20:07.022133+00:00'}
2026-07-01 11:50:12,294 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 11.6, 'ram': 80.7, 'disk': 58.8, 'network': 2.72, 'timestamp': '2026-07-01T06:20:11.862977+00:00'}
2026-07-01 11:50:13,818 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 15.4, 'ram': 80.7, 'disk': 58.8, 'network': 2.88, 'timestamp': '2026-07-01T06:20:13.425462+00:00'}
2026-07-01 11:50:18,695 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 9.6, 'ram': 80.9, 'disk': 58.8, 'network': 2.85, 'timestamp': '2026-07-01T06:20:18.306174+00:00'}
2026-07-01 11:50:20,118 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 10.4, 'ram': 80.9, 'disk': 58.8, 'network': 4.94, 'timestamp': '2026-07-01T06:20:19.831210+00:00'}
2026-07-01 11:50:25,170 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 10.0, 'ram': 80.6, 'disk': 58.8, 'network': 7.72, 'timestamp': '2026-07-01T06:20:24.709078+00:00'}
2026-07-01 11:50:26,460 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 6.8, 'ram': 80.6, 'disk': 58.8, 'network': 5.6, 'timestamp': '2026-07-01T06:20:26.131560+00:00'}
2026-07-01 11:50:31,490 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 9.3, 'ram': 80.6, 'disk': 58.8, 'network': 7.42, 'timestamp': '2026-07-01T06:20:31.182427+00:00'}
2026-07-01 11:50:32,772 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 6.5, 'ram': 80.6, 'disk': 58.8, 'network': 7.51, 'timestamp': '2026-07-01T06:20:32.472249+00:00'}
2026-07-01 11:50:37,894 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 13.7, 'ram': 80.6, 'disk': 58.8, 'network': 7.53, 'timestamp': '2026-07-01T06:20:37.503427+00:00'}
2026-07-01 11:50:39,177 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 9.5, 'ram': 80.5, 'disk': 58.8, 'network': 7.55, 'timestamp': '2026-07-01T06:20:38.786062+00:00'}
2026-07-01 11:50:44,378 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 21.2, 'ram': 80.8, 'disk': 58.8, 'network': 2.71, 'timestamp': '2026-07-01T06:20:43.906199+00:00'}
2026-07-01 11:50:45,493 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 11.8, 'ram': 80.9, 'disk': 58.8, 'network': 3.69, 'timestamp': '2026-07-01T06:20:45.189589+00:00'}
2026-07-01 11:50:50,700 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 14.9, 'ram': 80.9, 'disk': 58.8, 'network': 26.6, 'timestamp': '2026-07-01T06:20:50.391527+00:00'}
2026-07-01 11:50:51,819 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 14.3, 'ram': 80.8, 'disk': 58.8, 'network': 27.79, 'timestamp': '2026-07-01T06:20:51.506615+00:00'}
2026-07-01 11:50:57,026 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 11.2, 'ram': 80.9, 'disk': 58.8, 'network': 48.7, 'timestamp': '2026-07-01T06:20:56.713028+00:00'}
2026-07-01 11:50:58,221 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 7.5, 'ram': 80.9, 'disk': 58.8, 'network': 47.19, 'timestamp': '2026-07-01T06:20:57.832580+00:00'}
2026-07-01 11:51:03,421 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 7.7, 'ram': 80.9, 'disk': 58.8, 'network': 3.28, 'timestamp': '2026-07-01T06:21:03.040649+00:00'}
2026-07-01 11:51:04,701 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 9.8, 'ram': 80.9, 'disk': 58.8, 'network': 3.71, 'timestamp': '2026-07-01T06:21:04.269186+00:00'}
2026-07-01 11:51:09,822 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 7.5, 'ram': 80.9, 'disk': 58.8, 'network': 5.94, 'timestamp': '2026-07-01T06:21:09.436048+00:00'}
2026-07-01 11:51:11,102 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 11.2, 'ram': 80.9, 'disk': 58.8, 'network': 5.4, 'timestamp': '2026-07-01T06:21:10.715440+00:00'}
2026-07-01 11:51:16,303 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 7.6, 'ram': 80.6, 'disk': 58.8, 'network': 2.72, 'timestamp': '2026-07-01T06:21:15.835637+00:00'}
2026-07-01 11:51:17,502 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 16.5, 'ram': 80.6, 'disk': 58.8, 'network': 2.77, 'timestamp': '2026-07-01T06:21:17.115639+00:00'}
2026-07-01 11:51:22,703 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 11.3, 'ram': 80.6, 'disk': 58.8, 'network': 5.49, 'timestamp': '2026-07-01T06:21:22.317075+00:00'}
2026-07-01 11:51:24,302 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 18.1, 'ram': 80.8, 'disk': 58.8, 'network': 8.4, 'timestamp': '2026-07-01T06:21:23.515424+00:00'}
2026-07-01 11:51:29,104 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 8.4, 'ram': 80.7, 'disk': 58.8, 'network': 6.28, 'timestamp': '2026-07-01T06:21:28.715877+00:00'}
